Name,Team,IP,Stf+ FA,Stf+ SI,Stf+ FC,Stf+ FS,Stf+ SL,Stf+ CU,Stf+ CH,Stf+ KC,Stf+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Slade Cecconi","ARI",27,82.40489795918367,,,93.05076923076923,102.77083951207845,102.34542324246769,92.86333333333333,,,90.35052631578947,102.74684210526316,91.36157894736844,"Slade Cecconi",27500,677944
"Jimmy Lambert","CHW",37.2,80.5513605442177,,,,107.84903520365255,,98.70463768115943,98.75283018867924,,93.64683561804232,96.5033714468422,91.34773998450844,"Jimmy Lambert",19541,669424
"Peter Lambert","COL",87.1,73.92956656346749,,,,92.06015826873387,86.57304347826089,92.44758620689655,,,83.88673318722496,102.74745138744262,91.26522354625249,"Peter Lambert",17969,663567
"Tayler Saucedo","SEA",47.2,91.54888888888888,105.05568253968252,,,102.29217391304347,113.68977777777778,88.48921568627452,,,100.26448407643319,90.22458598726115,91.20318471337578,"Tayler Saucedo",17888,642048
"Carl Edwards Jr.","WSN",31.2,83.2435754189944,78.43,,,,81.81828571428571,85.7945864661654,,,83.62282186948859,102.2577425044092,91.18962962962964,"Carl Edwards Jr.",13607,605218
"Reiss Knehr","SDP",5.2,84.90764705882353,97.12000000000002,83.66838709677418,,95.3725925925926,,68.58111111111111,,,85.44405027230832,96.97499790532049,91.14395643066611,"Reiss Knehr",21541,663753
"Shane Bieber","CLE",128,89.04279475982533,,85.94923954372624,,95.85930521091812,,72.34144927536231,104.61850746268657,,91.17880781089413,98.55236382322713,91.12359712230217,"Shane Bieber",19427,669456
"Kyle Wright","ATL",31,77.63662921348316,98.93564705882353,,,79.815,,81.77833333333334,109.08338235294116,,99.05803743359894,92.52772119853918,91.08805541722,"Kyle Wright",19665,657140
"Brad Boxberger","CHC",20,80.7163043478261,,,,95.25472727272728,,83.64363636363638,,,85.82881656804733,103.14822485207107,91.02272189349111,"Brad Boxberger",10133,502202
"Tylor Megill","NYM",126.1,84.3002248995984,,,141.36,97.51015118790495,92.03989583333333,89.31419161676646,,,88.56933333333336,99.73061333333338,90.98500444444444,"Tylor Megill",21318,656731
"Collin McHugh","ATL",58.2,92.6125,,90.39939914163088,,93.37259545438727,112.22210526315789,68.325,,,92.24093104643103,101.19568837389426,90.83595185683419,"Collin McHugh",7531,543521
"Fernando Abad","COL",6.1,81.94434782608695,78.8007894736842,,,,,99.74947368421053,102.88434782608697,,85.92567375886522,107.2195744680851,90.77560283687944,"Fernando Abad",4994,472551
"Matthew Boyd","DET",71,86.61519823788545,98.01853658536587,,,102.36807228915661,93.87448275862069,88.62657534246574,,,92.74124149659863,100.04520408163268,90.57960884353743,"Matthew Boyd",15440,571510
"Matthew Liberatore","STL",61.2,86.8905185185185,91.25265306122448,,,107.3671111111111,112.92936708860759,71.62302325581395,,,94.96925401322001,94.53408876298397,90.5693673276676,"Matthew Liberatore",22294,669461
"Kyle Muller","OAK",77,85.35617021276595,,,,90.04588810957698,107.01902692569871,84.7813559322034,,,89.72287939994116,97.86918599862733,90.56183949406807,"Kyle Muller",20167,666205
"Packy Naughton","STL",5,91.697,97.83111111111111,112.33176470588236,,,,82.78923076923077,,,96.7764705882353,90.20147058823531,90.5229411764706,"Packy Naughton",23292,676050
"Wil Crowe","PIT",9.2,86.25551020408165,,,,98.46620689655172,,82.88279069767442,,,91.38011173184357,93.03955307262571,90.52201117318437,"Wil Crowe",19800,640444
"Luis Medina","OAK",109.2,95.69804455445544,107.24368231046931,,,114.57015403201451,105.90372441520468,99.9655294117647,,,103.36964331857293,86.20468280089945,90.45772334112283,"Luis Medina",21649,665622
"Easton Lucas","OAK",6.2,89.87367088607596,,95.83615384615385,,118.6725,,92.47272727272728,,,97.34108108108109,91.98797297297298,90.45662162162162,"Easton Lucas",26058,687922
"Enyel De Los Santos","CLE",65.2,85.16119685039371,,,,118.49222570532916,,80.28989473684209,,,94.89210325047803,98.28745697896746,90.44959847036326,"Enyel De Los Santos",18403,660853
"José Buttó","NYM",42,84.18423592493296,70.26292682926828,,,103.7034234234234,81.02250000000001,89.60988095238095,,,87.35747416951905,97.52869984485436,90.3872984066887,"Jose Butto",23313,676130
"Brent Headrick","MIN",25.2,94.79669064748201,,,,110.99460317460318,,89.44857142857143,,,100.31892514395395,93.65347408829173,90.35439539347409,"Brent Headrick",27702,687396
"Joey Estes","OAK",10,82.27454545454545,,100.48428571428572,,104.06272727272727,,79.86,,,89.19078787878787,103.82727272727273,90.34339393939393,"Joey Estes",26257,683155
"Kyle Nicolas","PIT",5.1,98.15903225806453,,,,114.36292682926829,115.7025,,,,105.40864864864865,82.94378378378377,90.29171171171173,"Kyle Nicolas",27775,693312
"Ryan Tepera","- - -",10.2,92.11013698630137,100.3385185185185,,,99.6140170940171,,71.25076923076924,,,96.11461524500908,88.49206896551722,90.25861070780401,"Ryan Tepera",10291,572193
"Joey Wentz","DET",105.2,90.6742216687422,,99.35237113402061,,,108.77662720351192,90.60385756676558,,,95.71820880682061,96.85371307701911,90.14704072496923,"Joey Wentz",19962,666214
"Josh Staumont","KCR",20,85.93544910179641,106.49806250000002,,,103.07429533429534,104.99388888888889,,,,95.70350979192166,92.00349594150616,90.07785688977647,"Josh Staumont",18335,622251
"Amir Garrett","KCR",24.1,101.55515151515152,92.55660606060606,,,106.55620853080569,,,,,101.45788135593223,84.68466101694916,90.0667796610169,"Amir Garrett",14375,607237
"Scott McGough","ARI",70.1,85.396032,83.184,,96.85599999999998,104.20634709931167,,,,,91.65411350243185,97.08857600165554,90.03538459216976,"Scott McGough",12056,543518
"Dany Jiménez","OAK",23.1,65.2871523178808,,,,115.88283464566928,,,,,97.08776260969769,90.65551116289082,90.01739258171135,"Dany Jimenez",21170,666204
"Adrián Martinez","OAK",55,,83.42594982078855,,,101.9201227329581,,92.28262443438915,,,84.60740939501274,105.36890308834111,90.01577339179542,"Adrian Martinez",21023,661309
"Matt Festa","SEA",9,99.27680000000001,,77.7242857142857,,107.22962962962963,,,,,101.0329230769231,85.78174358974358,90.00092307692307,"Matt Festa",19330,670036
"Randy Vásquez","NYY",37.2,107.14228571428572,97.63798657718122,101.05567567567567,,125.60517647058825,110.56142857142858,90.70303797468354,,,104.79607958920639,88.9146167751712,89.91928588782238,"Randy Vasquez",24719,681190
"Caleb Boushley","MIL",2.1,101.6,74.54,,,126.69999999999999,99.06,,,,98.59842105263158,93.87421052631578,89.91684210526314,"Caleb Boushley",19736,676961
"Ron Marinaccio","NYY",47.1,99.73965517241379,,,,109.61700000000005,,98.66638554216867,,,100.35315436241613,88.61369127516777,89.77758389261746,"Ron Marinaccio",23488,676760
"Kenny Rosenberg","LAA",33,88.02273504273504,,104.55806451612904,,88.20857142857143,84.7188888888889,90.77333333333334,,,90.67874958221924,95.91774217357398,89.74361171457218,"Kenny Rosenberg",20009,670046
"Ronel Blanco","HOU",52,92.84406593406592,,,,85.57663636363637,85.674,105.2032098765432,,,90.2574203330082,95.61790249328337,89.73670061775931,"Ronel Blanco",19407,669854
"Pedro Avila","SDP",50.1,80.01474402730375,92.4932972972973,,,94.44285714285714,95.6314642261763,105.65886462882095,,,92.48476060215454,97.47721112042132,89.67290180701951,"Pedro Avila",18864,658648
"Ken Waldichuk","OAK",141,86.32103971119135,,,,100.65501449275364,88.2373076923077,91.8154609929078,,,91.14462055170226,98.7552463687919,89.66971421450077,"Ken Waldichuk",27681,686610
"Joey Lucchesi","NYM",46.2,,99.34794444444445,71.46,,,108.0050292397661,87.208,,,94.7928427128427,92.99044733044735,89.65399711399712,"Joey Lucchesi",19320,664192
"Andrew Bellatti","PHI",24.2,96.10018518518517,,,,107.80083720930234,,85.7864,,,101.09142857142854,84.62536263736266,89.6405714285714,"Andrew Bellatti",10657,571479
"Luis Ortiz","PIT",86.2,86.11298630136986,109.62463768115943,81.04499999999999,,94.74368972746329,,83.44460000000001,,,95.12933999911596,92.23232210192029,89.6286605947749,"Luis Ortiz",27646,682847
"Randy Wynne","CIN",2.1,72.82,62.239999999999995,,,89.88,,61.72,,,73.47941176470587,116.76588235294118,89.6164705882353,"Randy Wynne",25804,691094
"Anthony Veneziano","KCR",2.1,98.90888888888888,,,,100.93,,88.213,,,95.31345454545456,91.00836363636364,89.3341818181818,"Anthony Veneziano",27453,685107
"Nick Anderson","ATL",35.1,75.9499253731343,76.70666666666666,,,,113.10927007299269,,,,93.28336917562724,103.27523297491042,89.28641577060928,"Nick Anderson",18337,623433
"Roansy Contreras","PIT",68.1,80.3922440087146,,,,97.28463730046475,99.78270676691729,84.01227272727272,,,90.26829058634287,99.62140602206036,89.26066759573975,"Roansy Contreras",22810,672710
"Sean Nolin","MIA",3,87.42,,97.96,,101.14,101.64,83.22,,,93.26225806451613,94.6548387096774,89.23870967741935,"Sean Nolin",11341,543594
"Corey Kluber","BOS",55,84.0513043478261,81.02138461538462,93.53697416974168,,,118.2099641577061,87.59503184713377,,,95.8774606700489,94.37483431601079,89.17522784405139,"Corey Kluber",2429,446372
"Grant Hartwig","NYM",35.1,,96.30428093645484,81.91575221238939,,106.46039800995025,,79.74444444444445,,,96.2629107981221,96.16084507042254,89.1339906103286,"Grant Hartwig",29946,701643
"Andrew Saalfrank","ARI",10.1,,92.11326530612246,,,,94.00912280701756,,,,92.75584415584416,90.6048051948052,88.88532467532465,"Andrew Saalfrank",26203,685314
"Daysbel Hernández","ATL",3.2,87.46700000000001,,,,111.22857142857144,,,,,99.63756097560974,89.55536585365854,88.87536585365855,"Daysbel Hernandez",20271,678226
"Zach Davies","ARI",82.1,73.83508875739645,82.79782340862423,77.07893491124261,,92.702,80.9589247311828,81.52231805929918,,,79.82034736138947,105.37979959919836,88.84346025384103,"Zach Davies",13183,605200
"Hogan Harris","OAK",63,100.33669865642995,,89.5644019138756,,91.50022988505745,90.29649494463169,108.25306666666668,,,98.60921022684019,92.46637111263279,88.80772034492756,"Hogan Harris",21520,663687
"Silvino Bracho","CIN",7.1,68.57054545454545,,,,104.58695652173913,,81.64916666666666,,,80.09567999999997,105.51951999999997,88.79343999999999,"Silvino Bracho",15051,611093
"Zach Neal","OAK",27,88.3919298245614,90.37625,86.42299319727891,,,88.58977777777778,89.2409411764706,,,88.47719938709628,99.27328453905774,88.73778447211438,"Zach Neal",11294,594943
"Rich Hill","- - -",146.1,85.93773410404624,96.23320000000001,91.42344086021504,,120.81891891891891,100.32295952327748,80.7937931034483,,,95.07818998838623,99.05864134458606,88.63517166983814,"Rich Hill",4806,448179
"José Ureña","- - -",44.2,83.54035928143712,92.84567567567566,,,106.00010256410255,,73.1483422459893,,,89.7119473987978,97.1856721647667,88.59594518481765,"Jose Urena",11589,570632
"Tyler Anderson","LAA",141,91.05956043956044,97.36059701492536,102.32264220183487,,121.97725490196078,76.13200000000002,107.1412636695018,,,99.55940681866524,90.9682009040792,88.59307804885786,"Tyler Anderson",12880,542881
"Zach Plesac","CLE",21.1,76.56707482993198,,,,96.71060402684564,92.82266666666668,93.03157894736843,,,87.93581521739131,99.71271739130432,88.55396739130433,"Zach Plesac",19979,668676
"Thomas Pannone","MIL",2.2,82.28,,97.72,,,103.87999999999998,71.96000000000001,,,93.98305084745763,94.97932203389831,88.51966101694914,"Thomas Pannone",17281,623381
"Jacob Latz","TEX",6.1,101.13807692307692,,,,104.09333333333333,78.93,98.45279999999998,,,99.97520833333334,87.63395833333334,88.43645833333333,"Jacob Latz",21306,656641
"Luis Frías","ARI",31,85.35138613861388,94.19333333333333,105.10568093385216,,122.57741935483874,,98.45733333333332,,,99.45391143911436,89.88328413284133,88.33166051660518,"Luis Frias",21997,666818
"Shane Greene","CHC",3,92.01333333333334,87.85333333333334,108.01333333333332,,128.82,,82.84,,,105.10190476190476,85.1704761904762,88.30857142857141,"Shane Greene",10756,572888
"Nick Mears","COL",19.1,90.05354838709678,,,,97.30187499999998,95.3212658227848,,,,92.3729281767956,94.62828729281769,88.17999999999999,"Nick Mears",25376,683232
"Spencer Turnbull","DET",31,86.65022222222223,91.87177570093456,,,99.17516129032258,103.21684210526317,84.73377049180328,,,91.38309909909908,95.90198198198196,88.15430630630634,"Spencer Turnbull",16207,605513
"Davis Daniel","LAA",12.1,86.41172413793103,,,,111.4855,91.55052631578947,77.3775,,,90.98119266055045,99.14504587155965,88.13807339449541,"Davis Daniel",27582,669721
"Nabil Crismatt","- - -",13,73.77372549019609,77.82249999999999,,,76.93058823529412,78.05709262435678,91.58207999999999,,,83.24034907287982,97.298035878796,87.9947816619487,"Nabil Crismatt",17732,622503
"Chris Flexen","- - -",102.1,72.63336122733611,57.930588235294124,87.04338521400778,,96.69352941176469,94.27384615384616,100.32241992882562,,,83.77426908104766,100.98003524374008,87.96936655842245,"Chris Flexen",13896,623167
"Ryan Weber","NYY",14.1,,95.21326315789474,,,77.07639344262294,,110.5076923076923,,,91.31934065934065,96.2530769230769,87.95714285714286,"Ryan Weber",10160,543901
"Brandon Hughes","CHC",13.2,95.31395833333333,105.70545454545453,,,105.56484848484848,,,,,101.29941176470588,89.34462184873948,87.898487394958,"Brandon Hughes",23460,676714
"Kevin Herget","CIN",24.1,71.01521739130435,68.96000000000001,94.17999999999999,,88.60631578947367,70.78636363636363,99.62734693877552,,,83.79508353221955,102.01699284009544,87.89369928400953,"Kevin Herget",15369,643361
"Jake Cousins","MIL",9.1,87.58060606060607,102.43322033898305,,,98.59127272727274,,,,,97.91465346534655,86.08574257425742,87.86554455445547,"Jake Cousins",21620,664776
"Tony Gonsolin","LAD",103,73.7999391171994,,,107.55327433628317,97.72572368421052,82.4128,,,,88.72674698795183,98.44134939759032,87.86377108433737,"Tony Gonsolin",19388,664062
"Jeff Lindgren","MIA",7,,75.06666666666666,,,111.87933333333334,,81.21384615384615,,,85.3261855670103,97.51917525773196,87.82927835051547,"Jeff Lindgren",25830,689167
"Carlos Carrasco","NYM",90,76.970390625,94.19987341772153,80.74000000000001,,98.6349152542373,87.16312056737587,94.76955789473686,,,89.04915510718791,94.69662042875159,87.81495586380832,"Carlos Carrasco",6632,471911
"Tyson Miller","- - -",15.1,89.6642748091603,99.10363636363637,,,79.53687500000001,66.31548387096774,74.27250000000001,,,85.35613553979512,94.28980992907802,87.76825279747834,"Tyson Miller",19976,668338
"Anthony Kay","- - -",14.2,92.7187878787879,,,,108.22871287128714,,101.7088888888889,,,99.52628099173556,86.35561983471072,87.72578512396696,"Anthony Kay",20387,641743
"Glenn Otto Jr.","TEX",10.2,95.72895522388059,108.96000000000001,,,106.56,,,83.65238095238095,,100.28739583333332,86.37458333333332,87.64072916666667,"Glenn Otto Jr.",21366,657248
"Cody Bolton","PIT",21.1,81.44538152610441,,,,112.13022900763359,,93.1376,,,92.27558498896248,90.75205298013245,87.57253863134657,"Cody Bolton",23265,675989
"Kolby Allard","ATL",12.1,84.81555555555556,,94.36090909090909,,,84.4468085106383,84.12444444444444,,,86.77396961325967,102.79854419889506,87.55884254143646,"Kolby Allard",18694,663465
"Alex Speas","TEX",2,98.83500000000001,,90.97689655172414,,113.4869387755102,,,,,109.01384615384616,66.01969230769231,87.37507692307692,"Alex Speas",21859,666208
"Dallas Keuchel","MIN",37.2,,88.13438596491228,88.44311377245509,,96.88988235294119,,79.12932584269662,,,86.90156871971615,97.65940392466077,87.3695433098905,"Dallas Keuchel",9434,572971
"Devin Smeltzer","MIA",22.1,80.07364864864864,,91.67333333333333,,98.3048780487805,91.85925925925925,90.7348,,,87.4392617963267,101.95024003285054,87.1141096759743,"Devin Smeltzer",19487,656970
"Connor Seabold","COL",87.1,74.11870588235294,,,,101.65694383016364,110.36357142857143,89.59528846153846,,,85.24140573219468,102.48348975863958,87.01632490472615,"Connor Seabold",19695,657756
"Diego Castillo","SEA",8.2,61.46857142857142,100.9939393939394,,,94.93118279569893,,63.31866666666666,,,89.06061728395062,92.54901234567902,86.92740740740742,"Diego Castillo",17496,650895
"Drew Carlton","SDP",20.2,86.953375,92.83999999999999,,,96.88950819672131,,78.03771428571427,,,89.23092024539876,100.94785276073621,86.9020245398773,"Drew Carlton",19868,656290
"Domingo Acevedo","OAK",9.1,77.4617142857143,91.12,,,96.71823529411765,,89.44411764705883,,,87.20797752808988,100.52842696629213,86.8376404494382,"Domingo Acevedo",17092,642758
"Adam Wainwright","STL",101,67.4497175141243,75.71001782531194,83.26396039603962,,118.03200000000001,92.1503853211009,66.47101123595506,,,81.27017425519956,100.71295109612142,86.78328274311407,"Adam Wainwright",2233,425794
"Cole Sands","MIN",21.2,82.7895541401274,93.72039999999998,96.34933333333335,86.9008080808081,,117.58307692307689,,,,92.6787378640777,95.61116504854371,86.75456310679614,"Cole Sands",21461,663485
"Steven Cruz","KCR",12.2,101.92766355140185,105.67396226415094,108.32222222222222,,115.16155303030304,,,,,107.00078636959373,76.2406268489047,86.7124343755851,"Steven Cruz",23165,674444
"Luis Patiño","- - -",21.2,91.65096153846154,99.1470588235294,,,87.41553571428572,87.95428571428572,106.09756097560975,,,94.20020068339548,87.29837140733245,86.64970608996585,"Luis Patino",22815,672715
"Casey Legumina","CIN",12.2,105.05337837837838,,,,102.94735294117649,,85.36666666666665,,,103.15506493506496,82.13541125541127,86.41030303030303,"Casey Legumina",25921,668984
"Ian Kennedy","TEX",16.1,87.07612565445025,,87.87714285714284,85.52914285714286,,,,80.25500000000001,,86.50764331210192,97.38955414012739,86.36445859872612,"Ian Kennedy",6986,453178
"Touki Toussaint","- - -",87,80.67205333333332,99.393981042654,,82.96092715231788,100.71567567567567,96.88653594771242,,,,91.1328143260135,92.65311828302444,86.20037348343035,"Touki Toussaint",16929,657053
"John Curtiss","NYM",19.2,87.01261904761905,,,,99.43888000000001,,88.00399999999999,,,92.30365448504983,90.53820598006645,86.19687707641194,"John Curtiss",16128,595928
"Kyle Freeland","COL",155.2,77.71418918918918,73.26533724340177,,,78.38842105263159,,65.67258503401361,93.82160377358491,,80.34993613445377,104.54121008403362,86.16384537815125,"Kyle Freeland",16256,607536
"Edgar Navarro","CHW",8.2,,103.93870967741937,,,103.8766037735849,,74.875,,,103.14173333333333,85.25546666666666,86.14933333333335,"Edgar Navarro",24363,679346
"Drew VerHagen","STL",61,79.62900343642612,83.37005586592178,94.16916030534348,,109.90117283950616,,87.52564102564105,,,92.3948560460652,93.03706333973122,85.98155470249522,"Drew VerHagen",13424,572403
"Lane Ramsey","CHW",20,83.83674698795181,,,,87.43632183908045,,,,,85.76029498525078,92.93510324483779,85.96702064896753,"Lane Ramsey",25071,682010
"Cal Quantrill","CLE",99.2,83.26352941176471,81.51119549929678,92.8442718446602,94.43914285714288,,105.42817204301073,81.00046242774567,,,88.67494145199062,95.45641686182672,85.96601873536298,"Cal Quantrill",19312,615698
"Matt Koch","COL",38.2,80.46116279069768,,95.96637681159419,,109.02337500000003,,,,,90.20152691660657,96.50736463590479,85.9173888488344,"Matt Koch",13420,571863
"Chad Kuhl","WSN",38.1,76.61103448275861,86.39711111111112,,,96.02686233169815,,68.81575757575757,95.98762762762762,,91.82205008462807,91.65451107523619,85.90275744864825,"Chad Kuhl",14975,641771
"Brandon Bielak","HOU",80,70.09347417840377,90.0620735785953,,,92.6390966495964,90.66031322334398,88.22521739130435,,,84.79988959317213,97.60220815765608,85.7898149588149,"Brandon Bielak",19866,656232
"Angel Felipe","OAK",15,84.45783783783784,110.99456790123456,,,101.92166666666667,,106.98899999999999,,,100.35918819188191,82.4659040590406,85.68383763837637,"Angel Felipe",21163,665734
"Paolo Espino","WSN",4,80.17999999999999,,,,107.52216216216216,84.05916666666667,78.84,,,91.06514851485149,89.81782178217823,85.64514851485148,"Paolo Espino",8246,502179
"Ben Heller","ATL",18.2,100.87,94.8702189781022,89.49604395604395,,133.40682926829268,,86.51589743589743,,,98.1767845659164,91.05652733118973,85.59736334405144,"Ben Heller",15100,621294
"Drew Rom","STL",33.2,96.13959595959598,82.03864197530865,,83.61433962264152,92.08240506329113,,,,,90.78843049327354,96.3406278026906,85.48944693572493,"Drew Rom",24602,680723
"Stephen Nogosek","NYM",25.2,99.95537459283389,,99.20366197183098,,119.16476190476189,78.21714285714286,83.823,,,102.17501022494889,81.65697341513297,85.43550102249489,"Stephen Nogosek",19545,668665
"Freddy Tarnok","OAK",14.2,80.8795945945946,,,,121.90648648648649,101.88399999999999,93.30914285714285,,,95.16933797909407,87.65742160278745,85.31811846689895,"Freddy Tarnok",23324,676206
"Brett Wisely","SFG",1,,,,,,,,,,57.50181818181818,121.17454545454547,85.2181818181818,"Brett Wisely",27735,689172
"Andrew Suárez","STL",27.2,72.74244725738396,78.20615384615385,,,105.1347899159664,104.96280701754387,95.94484210526316,,,87.86773333333333,98.20426666666664,85.1869714285714,"Andrew Suarez",18300,605498
"Dakota Hudson","STL",81.1,72.01732876712329,84.95875251509054,,,94.54880389678102,101.69884322678844,80.56374999999998,,,85.94360343552647,94.41002440387574,85.17676992014152,"Dakota Hudson",19206,641712
"Duane Underwood Jr.","PIT",24.1,76.255,98.69080459770113,88.44487804878051,,,106.13565217391306,85.16551724137932,,,93.41940652818994,88.70492581602373,85.14569732937686,"Duane Underwood Jr.",14677,621249
"Tommy Henry","ARI",89,74.39908957415564,,,,104.69028248587568,87.04618867924529,89.72559701492537,,,83.64164045454974,98.63546607415076,85.05050598967652,"Tommy Henry",26285,674072
"Robbie Ray","SEA",3.1,113.82,,,,107.28,,,,,110.91333333333334,73.02,84.91333333333333,"Robbie Ray",11486,592662
"Keegan Thompson","CHC",28.2,95.75973094170406,78.64,97.62723076923079,,115.65574468085106,106.32931506849316,80.26,,,99.57757322175735,84.44167364016738,84.85585774058578,"Keegan Thompson",19795,624522
"Michael Plassmeyer","PHI",3.2,95.56,,,,97.96000000000001,,90.46000000000001,,,94.7270588235294,95.39741176470588,84.49929411764707,"Michael Plassmeyer",23191,674681
"Zach Jackson","OAK",18,83.74376146788991,,,,105.99480000000001,,82.48,,,92.69121293800536,90.33838274932619,84.26431266846363,"Zach Jackson",19493,667427
"Josiah Gray","WSN",159,86.0352136752137,95.86117408906884,85.34082352941176,,94.28190023752967,92.20563876651984,68.09955555555555,,,90.90727661089358,93.036618013528,84.10225703097186,"Josiah Gray",24580,680686
"Zach Muckenhirn","NYM",6,84.26322580645163,,,,93.06,,98.00347826086956,,,88.51578947368421,92.66252631578946,84.01326315789474,"Zach Muckenhirn",20209,669105
"Danny Young","ATL",8.1,,112.80945945945946,,,89.76459016393441,,,,,102.39659259259261,87.15511111111111,83.86133333333333,"Danny Young",18439,664849
"Alec Marsh","KCR",74.1,83.70376,103.37854166666666,,,95.23220778584424,86.67399999999999,79.11439999999999,,,87.81349269613037,92.45510147534053,83.7991552532342,"Alec Marsh",27451,679525
"Bryce Jarvis","ARI",23.2,70.42735751295336,90.76,,,105.3707370198396,81.86555555555556,96.78511627906977,,,85.1795186310571,96.15204030065568,83.77929185990725,"Bryce Jarvis",27477,686826
"Eric Lauer","MIL",46.2,95.57347945205477,,88.24794701986754,,98.69545454545454,87.17580952380952,75.13,,,91.97281894759497,92.25388591953262,83.58479054990883,"Eric Lauer",19316,641778
"Edwin Uceta","NYM",3,98.58,,,,,92.02,91.96,,,95.33725490196078,85.64078431372549,83.47215686274511,"Edwin Uceta",20539,670955
"Darius Vines","ATL",20.1,75.87549019607843,,83.31673076923076,,90.71788461538462,,85.59736842105262,,,82.02678711301702,99.01135779554542,83.31775751366804,"Darius Vines",25928,670241
"Mitch White","TOR",12.2,82.43431578947369,,,,99.94968750000001,81.93846153846152,95.86,,,91.5715294117647,90.02258823529411,83.27113725490199,"Mitch White",19225,669952
"AJ Smith-Shawver","ATL",25.1,84.10024489795919,,,,92.92867924528302,99.36981818181819,101.26875000000001,,,89.82651982378856,90.69665198237884,83.26229074889869,"AJ Smith-Shawver",29960,700363
"Eduardo Salazar","CIN",12.1,86.51066666666667,99.97504132231403,,,85.62131578947368,,73.35,,,92.2181589958159,86.26970711297072,83.09355648535565,"Eduardo Salazar",23135,674285
"Michael Kopech","CHW",129.1,99.49131367292226,,,,98.36671973298756,95.34659793814434,81.78618784530387,,,97.70542474629062,84.03380130354144,82.96295287435261,"Michael Kopech",17282,656629
"Joan Adon","WSN",51.2,78.17923287671233,85.40873015873017,,,100.0421153846154,97.49588839670234,90.2687142857143,,,87.28609236073305,94.68327801539778,82.7802084921067,"Joan Adon",22925,672851
"Dylan Coleman","KCR",18.1,91.67597222222224,,92.84411764705881,,132.23722627737226,,,,,106.49592689295044,73.62360313315924,82.66736292428197,"Dylan Coleman",22276,669395
"Sam Coonrod","NYM",6.2,116.72923076923077,98.65684210526315,83.91581395348838,,134.22285714285715,,113.6021052631579,,,104.73292517006801,77.46068027210885,82.56462585034012,"Sam Coonrod",17264,656322
"T.J. McFarland","NYM",1.2,,105.77680000000001,,,94.99466666666666,,73.78,,,95.70431372549021,88.51333333333334,82.49019607843137,"T.J. McFarland",3237,519008
"Brett Kennedy","CIN",18,76.392625,83.56173913043479,,,87.77294117647058,,85.86574712643677,,,81.4452631116963,96.80773579109064,82.4803511081852,"Brett Kennedy",17877,664028
"Jeurys Familia","OAK",12.2,76.6558064516129,108.71604651162791,,103.05187500000001,96.62640000000003,,,,,96.58227450980394,84.37388235294118,82.38776470588235,"Jeurys Familia",5114,544727
"Javy Guerra","- - -",19.1,107.36188976377952,98.77966666666666,,,116.16104347826088,,,,,107.23732807247876,75.48588898270023,81.95766706567113,"Javy Guerra",17292,642770
"Noah Davis","COL",30,66.94,79.26198019801981,95.53450980392158,,118.82015503875968,132.66577777777775,76.7450909090909,,,91.28275020800692,91.74202699545214,81.83223440162861,"Noah Davis",25862,663562
"Garrett Hill","DET",15.2,88.79090909090908,99.65805555555556,,,96.16414634146342,,74.952,97.86615384615382,,91.8957142857143,84.13824675324678,81.63116883116882,"Garrett Hill",25097,682051
"Spencer Patton","OAK",12.1,77.76872727272726,71.5,,74.33,96.31168539325843,,,,,85.63833333333334,96.2629411764706,81.63049019607843,"Spencer Patton",12361,607359
"Cory Abbott","WSN",39.1,90.08283950617285,,,,78.28958333333333,,,90.97102409638552,,89.70877492877491,90.08857549857547,81.61094017094014,"Cory Abbott",20277,676265
"Allan Winans","ATL",32.1,67.25750000000001,80.75274074074073,,,90.88687022900764,,82.46689189189189,,,80.6701688555347,100.22772983114446,81.55249530956849,"Allan Winans",21238,642216
"Dinelson Lamet","- - -",27.2,73.8965034965035,78.34562874251498,,,113.50613718411554,,73.42375,,,93.28673799061806,84.738979985534,81.54154725750058,"Dinelson Lamet",17186,659275
"Christian Bethancourt","TBR",0.1,,,,,,,,,,36.388000000000005,141.36399999999998,81.476,"Christian Bethancourt",10028,542194
"Alex Claudio","MIL",0.1,,91.88,,,,,72.38,,,87.005,87.78,81.475,"Alex Claudio",12890,592222
"Zack Kelly","BOS",9.1,95.40619047619046,,,,95.0589189189189,,98.51174603174601,,,96.21566137566138,83.73809523809524,81.46433862433864,"Zack Kelly",20349,677161
"Devin Sweet","- - -",8.2,85.39084337349398,,,,90.64857142857142,,114.71756097560976,,,93.9644578313253,85.63337349397591,81.15759036144578,"Devin Sweet",25348,682967
"Trey Wingenter","DET",17,93.92538461538459,,,,104.82601307189543,,,,,99.32278317152104,81.49249190938512,81.04750809061488,"Trey Wingenter",17793,622259
"Kirby Yates","ATL",60.1,92.42014035087719,,,91.38229299363056,105.66874999999999,,,,,92.07590909090912,87.19674242424243,80.35571969696969,"Kirby Yates",9073,489446
"Ty Blach","COL",78,,82.39237410071944,94.11645933014353,,,86.95135802469137,80.74480286738351,,,84.099415544989,101.72877747673411,80.32085476608825,"Ty Blach",14361,621389
"Jared Shuster","ATL",52.2,71.74787401574804,,,,87.27028169014083,,87.76391959798995,,,80.46189814814814,96.72527777777778,80.32060185185185,"Jared Shuster",27472,694363
