Name,Team,IP,Stf+ FA,Stf+ SI,Stf+ FC,Stf+ FS,Stf+ SL,Stf+ CU,Stf+ CH,Stf+ KC,Stf+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Ryan Weber","- - -",9.2,,102.57466666666669,70.64,,72.25085714285714,69.06,70.1309090909091,,,91.85525,94.58362500000001,83.50287499999999,"Ryan Weber",10160,543901
"Adam Plutko","BAL",56.1,86.68154150197633,,87.75137724550903,,96.55747572815535,94.30514285714287,,,,88.54679547069765,91.92456495699878,83.47896289996727,"Adam Plutko",15846,592644
"A.J. Alexy","TEX",23,97.555670995671,,,,92.94731707317074,94.4535294117647,71.19454545454545,,,91.62839622641508,85.82283018867923,83.18462264150942,"A.J. Alexy",22343,669935
"Raynel Espinal","BOS",2,102.1,137.8,,,,,89.52,,,100.93833333333333,76.64888888888889,83.115,"Raynel Espinal",19516,642659
"Ty Tice","- - -",8,96.1360655737705,99.32,,,103.81962264150943,95.74153846153845,73.53999999999999,,,98.7949295774648,83.64267605633802,83.0205633802817,"Ty Tice",20177,676709
"Edward Cabrera","MIA",26.1,91.00086486486487,,,,115.41773195876287,105.73452380952382,88.14350877192983,,,97.95399159663866,82.11743697478992,82.6933193277311,"Edward Cabrera",21690,665795
"Drew Hutchison","DET",21.1,77.11783439490446,72.38545454545455,,,95.21014397288279,,86.10307692307691,,,84.23817275132275,95.30956084656084,82.66755634920635,"Drew Hutchison",10732,571800
"Asher Wojciechowski","NYY",4,98.68,,93.74,,89.6,,,,,94.45542168674697,92.03373493975903,82.62746987951807,"Asher Wojciechowski",10836,592879
"Carson Fulmer","CIN",25.2,82.2531818181818,57.924,104.22036363636366,,,86.88181818181819,78.14537313432835,,,87.72283146067414,90.7376629213483,82.32337078651688,"Carson Fulmer",18311,608334
"Edgar García","- - -",14.2,78.9880769230769,99.09416666666668,,,98.73573405945086,,88.79619047619047,,,94.5887528307991,84.55841475250729,82.27111452604333,"Edgar Garcia",19276,658305
"Yency Almonte","COL",47.2,79.76406169665812,87.70181818181818,,,102.79378151260508,,82.70337078651684,,,89.75623853211007,89.60603211009169,82.24607798165134,"Yency Almonte",15068,622075
"Mitch Keller","PIT",100.2,78.60306374881067,,107.73400000000001,,,90.05837037037037,82.73586206896552,,,87.56262330623305,96.80997289972903,82.19116531165311,"Mitch Keller",17594,656605
"Jason Foley","DET",10.1,92.7888,97.04474576271186,,,105.09224489795919,,73.16000000000001,,,97.77515151515153,82.10040404040403,82.01080808080808,"Jason Foley",19531,671345
"Tyler Webb","STL",16.1,82.17736842105262,85.92070175438597,,,,99.7154716981132,100.51589041095892,,,89.06112531969312,94.49365728900256,81.98199488491049,"Tyler Webb",14974,643778
"Cionel Pérez","CIN",24,91.05068493150684,,,,102.26173228346457,,83.45485714285715,,,93.60123348017622,85.32286343612334,81.93779735682818,"Cionel Perez",19614,672335
"Beau Burrows","- - -",11,75.32857142857144,,,,102.40753246753246,87.35600000000001,80.52413793103447,,,84.14801498127339,93.74441947565542,81.87947565543071,"Beau Burrows",18873,663366
"Kyle Nelson","CLE",9.2,87.97419354838709,,110.36602739726027,,116.3486111111111,,,,,108.86943181818182,74.64988636363636,81.74477272727273,"Kyle Nelson",20515,669459
"Tony Gonsolin","LAD",55.2,77.01745370370371,,,115.85302325581397,107.58902688022032,97.65954022988507,,,,95.19722599461733,86.24183714514147,81.7318121685078,"Tony Gonsolin",19388,664062
"Nick Allgeyer","TOR",1,75.78,,,,,101.18,89.36,,,86.79142857142857,98.27000000000001,81.67285714285715,"Nick Allgeyer",24486,680430
"Brandon Workman","- - -",28,83.16230769230769,,82.53746478873241,,,,,67.14198473282443,,74.92601941747571,103.50772815533982,81.6234563106796,"Brandon Workman",11428,519443
"R.J. Alaniz","CIN",2.2,,68.28444444444443,,,107.72823529411764,,62.40705882352942,,,75.9481690140845,107.11154929577465,81.16,"R.J. Alaniz",10819,595798
"Carl Edwards Jr.","- - -",5.2,89.77130434782609,,,,,81.88603988603988,,,,86.87765765765764,85.54108108108109,80.9781981981982,"Carl Edwards Jr.",13607,605218
"Nick Nelson","NYY",14.1,101.89153846153847,,,,111.23214285714286,89.56461538461538,102.37026086956521,,,102.31455405347037,73.10472249816438,80.61452295598843,"Nick Nelson",20153,656793
"Nick Margevicius","SEA",12,95.61333333333333,,,,107.77555555555556,98.57375238095239,113.17999999999999,,,97.06277992277992,91.16270270270272,80.61019305019305,"Nick Margevicius",20395,676606
"Charlie Barnes","MIN",38,,63.31570934256056,,,85.35259400027148,70.42,72.39120418848168,,,71.41486923389157,106.07252301205921,80.43078407290537,"Charlie Barnes",19865,656212
"James Hoyt","LAA",8,70.66533333333334,98.77644444444444,,,106.35735849056604,,89.02,,,99.24448979591837,73.08362244897958,80.37479591836735,"James Hoyt",14605,624586
"Chad Kuhl","PIT",80.1,88.01161643835616,96.82354838709674,,,95.26866869599483,,80.29290322580644,105.49987577639752,,94.12056261952686,81.28350995393284,80.19166312402321,"Chad Kuhl",14975,641771
"Ryan Meisinger","CHC",7.1,81.03636363636363,85.20451612903224,,,87.1894117647059,,94.10909090909091,,,84.9677027027027,89.47635135135137,79.78175675675675,"Ryan Meisinger",18105,664682
"Javy Guerra","WSN",6,84.91470588235295,69.80000000000001,,,92.93918367346937,113.78153846153847,101.395,,,89.20027586206896,92.86772413793102,79.74413793103449,"Javy Guerra",7407,457915
"Luis Frías","ARI",3.1,79.15567567567567,,99.22,,127.98846153846154,,128.76,,,101.03999999999999,79.90941176470588,79.70970588235295,"Luis Frias",21997,666818
"Andre Jackson","LAD",11.2,80.40195652173912,,,,89.31360000000001,94.6,103.72948717948718,,,91.10112244897957,86.13183673469388,79.70795918367348,"Andre Jackson",21298,656578
"Mac Sceroler","BAL",7.2,81.78612612612613,,,112.7487804878049,98.21636363636365,112.5,,,,93.74606060606062,82.4179797979798,79.68424242424241,"Mac Sceroler",22218,669135
"Thomas Eshelman","BAL",27.2,65.15416666666667,67.54073684210526,,,82.42474576271185,74.71652173913044,65.80285714285714,,,71.89810138080207,103.57524123193947,79.10555235350624,"Thomas Eshelman",18361,664045
"David Hess","- - -",20,83.28272300469483,,,,99.39571428571428,95.9,72.58615384615385,,,89.08485013623977,91.98670299727522,79.06741144414173,"David Hess",16130,605276
"Jovani Morán","MIN",8,83.45129411764707,,,,103.16,,117.91842105263159,,,99.74271604938271,76.06506172839507,78.97185185185185,"Jovani Moran",20422,663558
"Seth Frankoff","ARI",14.2,72.02854368932039,,,,90.39240506329114,108.30666666666666,86.74041666666666,,,84.73966504381697,90.20921518987342,78.69250438169425,"Seth Frankoff",11346,571676
"Keury Mella","ARI",1.2,71.33999999999999,82.72956521739131,,,105.39555555555555,,89.13999999999999,,,83.77720000000001,84.2272,78.67200000000001,"Keury Mella",15964,622492
"Mike Wright Jr.","CHW",18,79.22256,91.68444444444445,,,85.94612244897958,,96.35933333333334,,,85.59261538461539,86.8521846153846,78.60123076923077,"Mike Wright Jr.",12586,605541
"Dillon Maples","CHC",31.1,83.98598930481283,85.07257142857144,,,119.13267326732675,124.38,,,,101.86074468085106,71.17074468085107,78.4713829787234,"Dillon Maples",14672,596027
"Brandon Brennan","BOS",3,67.2,68.75999999999999,,,88.86,,83.28,,,74.16428571428571,106.18333333333335,78.38,"Brandon Brennan",13527,592165
"Luís Madero","MIA",12,70.10835443037973,70.68,,,103.56186915887851,,79.08454545454545,,,87.77392523364486,86.97392523364485,78.18897196261682,"Luis Madero",20399,650347
"Peter Solomon","HOU",14,83.13741379310345,,86.38875,,110.77066666666668,87.40510638297873,103.7729411764706,,,87.85074889867839,89.13647577092513,78.10475770925109,"Peter Solomon",20476,656981
"Reiss Knehr","SDP",29,99.09057142857144,,92.93128205128204,,93.23282051282051,,82.93103448275862,,,94.07744185861479,82.15588224529577,78.07693790030632,"Reiss Knehr",21541,663753
"Robert Stock","- - -",9,85.26407766990292,,121.69272727272728,,113.168,138.73999999999998,105.08400000000002,,,96.67083333333333,81.21773809523809,78.0072619047619,"Robert Stock",6576,476594
"Kevin Quackenbush","LAD",0.1,85,,,,88.8,86.94,,,,86.346,102.56199999999998,77.878,"Kevin Quackenbush",12360,534812
"Brent Honeywell","TBR",4.1,67.22051282051282,,94.35,,,,99.75111111111111,,,82.52226153846154,93.66923076923077,77.74064615384614,"Brent Honeywell",16466,641703
"Justin Turner","LAD",1,,,,,48.32,,,,,57.87800000000001,112.59400000000001,77.65,"Justin Turner",5235,457759
"Mike Fiers","OAK",9.1,86.71485714285714,73.6288,,,86.31837837837838,103.77,83.53176470588235,,,83.28373333333333,94.98626666666665,77.57053333333333,"Mike Fiers",7754,571666
"Phillip Evans","PIT",1,,,,,,,,,,62.38000000000001,95.5,77.52,"Phillip Evans",12950,595943
"Thomas Hatch","TOR",9.1,96.47855072463769,97.89037037037036,104.49875,,,,91.93473684210528,,,97.23048192771084,76.02939759036146,76.99518072289156,"Thomas Hatch",19264,641672
"Ryan Feltner","COL",6.1,81.20263157894736,,87.94,,91.08731707317072,105.32307692307693,92.42545454545454,,,87.23035460992908,88.44439716312058,76.44198581560283,"Ryan Feltner",21446,663372
"Nick Neidert","MIA",35.2,83.25800711743773,,78.62,,90.37849588719152,89.9322033898305,100.74055555555556,,,88.23007204968944,88.43149068322981,76.40200968307056,"Nick Neidert",18699,663734
"Daniel Ponce de Leon","STL",33.1,86.18981288981288,77.02,80.76892307692307,,,113.68222222222222,93.85499999999999,,,87.71905071721775,90.40108212437818,76.3251974954013,"Daniel Ponce de Leon",16110,594965
"Cory Abbott","CHC",17.1,85.20740384615384,,,,88.02857142857142,101.93999999999998,75.72363636363637,,,88.01151288515983,85.71875920147141,76.24158482299696,"Cory Abbott",20277,676265
"Jerad Eickhoff","NYM",19.2,69.2764161849711,99.94,,,89.58607142857142,102.4429090909091,81.52,,,81.14155178411232,90.87892385712455,76.06905237912157,"Jerad Eickhoff",12664,595191
"Jace Fry","CHW",6.2,73.62631578947368,90.70499999999998,119.36580645161291,,,92.52999999999999,83.92625,,,94.3997037037037,77.14014814814816,76.04651851851851,"Jace Fry",16159,605240
"Jefry Rodriguez","WSN",24.1,86.9719811320755,95.60147368421052,41.44,,,102.87340659340659,85.58833333333332,,,92.21266990291262,82.98315533980583,76.01320388349514,"Jefry Rodriguez",17018,622446
"Luke Maile","MIL",1,,,,,,,,,,57.24000000000001,117.32000000000001,75.42,"Luke Maile",13355,571912
"Marwin Gonzalez","BOS",1,,,,,,131.38,,,,30.863636363636363,134.65818181818182,75.3490909090909,"Marwin Gonzalez",5497,503556
"Jordan Yamamoto","NYM",6.2,97.16923076923075,70.908,91.35600000000001,,103.05040000000001,84.56,75.68571428571428,,,91.16558558558559,82.81963963963963,75.22666666666666,"Jordan Yamamoto",17585,657141
"Matt Duffy","CHC",0.1,,,,,,,42.68,,,81.688,68.044,75.088,"Matt Duffy",13836,622110
"Jesse Biddle","ATL",10.2,90.04517647058823,104.75,,,109.29612903225808,94.31678571428573,,,,95.67228260869565,76.98630434782608,74.97086956521738,"Jesse Biddle",11437,592145
"Félix Peña","LAA",1.2,61.92615384615385,83.04933333333334,,,96.18,,78.805,,,82.886875,83.65875000000001,74.8853125,"Felix Pena",13403,570240
"Stefan Crichton","ARI",23.1,84.49333333333333,82.81014705882352,,,,99.27946428571428,68.615,,,86.80684863523572,89.68977667493797,74.7701240694789,"Stefan Crichton",16058,592233
"Hans Crouse","PHI",7,74.64,58.28,,,79.33673469387755,,67,,,74.17615384615385,93.71138461538463,74.64676923076924,"Hans Crouse",22192,668968
"Luis Oviedo","PIT",29.2,87.47494880546077,,,,98.97138211382114,79.83703125000001,83.91944444444445,,,88.01862564407453,81.41994530321044,74.64104538248118,"Luis Oviedo",21728,665854
"Kevin Plawecki","BOS",1,,,,,,4.680000000000007,,,,52.82222222222222,119.87555555555556,74.58,"Kevin Plawecki",13807,608700
"Kohl Stewart","CHC",13.2,83.56,87.9891111111111,93.99468085106383,,122.26631578947365,101.28888888888889,79.39,,,92.93130958689038,74.59631478755765,74.44564851339416,"Kohl Stewart",15502,640464
"Connor Seabold","BOS",3,84.02,,,,,82.82,97.54,,,85.28511627906977,90.42465116279071,74.07069767441861,"Connor Seabold",19695,657756
"Brandyn Sittinger","ARI",4.2,77.06821428571428,,,,114.66750000000002,,,,,88.348,85.51975,73.61225000000002,"Brandyn Sittinger",19192,670087
"Bryan Garcia","DET",39.1,99.76857142857143,73.33795511221945,,,99.10447916666665,,75.416,,,80.54455525606468,87.65862533692723,73.30824797843665,"Bryan Garcia",19457,650530
"Brody Koerner","NYY",3,69.1,91.24347826086957,84.42461538461538,,85.32333333333332,77.3,76.83333333333333,,,85.80499999999999,73.05576923076923,73.22423076923077,"Brody Koerner",17748,621259
"Jordan Luplow","TBR",1,,,,,,,,,,42.43,109.19999999999999,73,"Jordan Luplow",16424,656669
"Devin Smeltzer","MIN",4.2,83.02,,,,92.03999999999999,79.7,83.06,,,83.66999999999999,86.67615384615384,72.79884615384614,"Devin Smeltzer",19487,656970
"Isaac Mattson","BAL",4.1,100.552,,,,94.10333333333334,111.12666666666667,101.28857142857143,,,101.15274725274725,72.36945054945055,72.5443956043956,"Isaac Mattson",20385,676755
"Enoli Paredes","HOU",8.2,87.27759036144579,,,,119.20216216216215,108.78666666666668,,,,97.5803149606299,70.78850393700789,72.19708661417322,"Enoli Paredes",20447,660600
"Joshua Fuentes","COL",1,,,,,,,,,,54.2,101.08,72.18,"Joshua Fuentes",16885,658069
"Thomas Szapucki","NYM",3.2,76.3,,,,,119.16,78.9,,,79.57926829268293,85.27024390243902,71.52829268292683,"Thomas Szapucki",21065,663378
"Darin Ruf","SFG",1,,,,,,,,,,54.68,115.92,71.24000000000001,"Darin Ruf",9929,573131
"Jake Rogers","DET",1,,,,,54.800000000000004,,39.400000000000006,,,53.89411764705883,109.50235294117647,71.13882352941177,"Jake Rogers",19452,668670
"Jorge Guzmán","MIA",1.2,100.59,115.43333333333332,,,128.32,,93.67599999999999,,,103.7111475409836,64.23409836065574,70.64557377049181,"Jorge Guzman",17505,660422
"Vinny Nittoli","SEA",1,93.54,,,,,69.02000000000001,,,,87.88153846153847,76.17076923076924,70.4923076923077,"Vinny Nittoli",16754,657697
"Hanser Alberto","KCR",0.1,,,,,,,,,,76.8,90.28,70.32,"Hanser Alberto",11902,593643
"Geoff Hartlieb","- - -",9,79.21708333333333,85.32084507042254,,,100.3295744680851,,,,,90.56892018779342,78.25765258215961,69.65061032863849,"Geoff Hartlieb",19558,664129
"Elvis Peguero","LAA",2.1,,90.50363636363636,,,112.915,,,,,97.5071875,71.3728125,69.23906249999999,"Elvis Peguero",21652,665625
"Jesus Tinoco","COL",1.1,78,98.82,,38.739999999999995,63.7,101.08,,,,89.394375,71.735,68.73875,"Jesus Tinoco",16300,622786
"Nick Tropeano","- - -",8,76.23400000000001,65.48764705882354,,91.57692307692308,92.43294117647059,,90.24526315789474,,,81.74893902439024,81.6468211382114,68.69033739837397,"Nick Tropeano",12385,607374
"Andy Burns","LAD",1,,,,,,69.56,69.4,,,63.785000000000004,100.17,68.50833333333334,"Andy Burns",12779,542992
"Jesse Hahn","KCR",3.1,,86.75694915254238,,,106.126,104.773,,,,92.6067415730337,76.60314606741574,68.27303370786517,"Jesse Hahn",13287,534910
"Nivaldo Rodriguez","HOU",7.1,68.10615384615386,85.75777777777778,,,91.07000000000001,96.39846153846155,85.50941176470587,,,81.73421052631579,84.70842105263159,68.24947368421051,"Nivaldo Rodriguez",22449,670550
"Romy Gonzalez","CHW",0.1,,,,,59.02,,57.08,,,58.05,112.23,67.97,"Romy Gonzalez",21562,663853
"Jordan Zimmermann","MIL",5.2,75.82285714285715,76.95703703703704,,,86.50514285714286,84.10000000000001,84.3,,,82.0851219512195,82.75,67.8468292682927,"Jordan Zimmermann",4505,519455
"Zack Godley","MIL",3.1,74.835,75.48600000000002,77.01666666666667,,,,94.24,84.23878787878787,,79.54840909090908,83.04795454545454,67.80431818181819,"Zack Godley",14862,643327
"Miguel Del Pozo","DET",5.1,84.33916666666666,,,,,106.1464516129032,85.38,,,92.80249999999998,73.02625,67.57674999999999,"Miguel Del Pozo",18792,600887
"John Nogowski","PIT",3,,,,,,53.098,,,,57.02571428571429,106.45771428571427,67.48057142857144,"John Nogowski",16852,596056
"John Axford","MIL",0.1,84.82,95.1,,,,119.06,,,,96.49818181818182,77.65818181818182,65.4609090909091,"John Axford",9059,446099
"Zac Rosscup","COL",3,86.72933333333334,,,,107.9675,118.16117647058822,,,,104.94083333333334,57.657500000000006,65.28791666666667,"Zac Rosscup",9419,573127
"Luis Avilán","WSN",5,,74.71478260869566,,,,85.74000000000001,86.42545454545454,,,81.39314814814816,75.52648148148148,64.91777777777779,"Luis Avilan",2882,501593
"Joan Adon","WSN",5.1,80.98,,,,116.72000000000001,,83.3,,,95.30659574468085,69.34914893617021,64.48425531914893,"Joan Adon",22925,672851
"Darren McCaughan","SEA",9,70.78153846153845,77.19515151515152,,,80.42695652173914,,70.11181818181818,,,76.58060417387294,86.24554133517815,64.04540297474922,"Darren McCaughan",20038,670766
"Jay Flaa","- - -",2.2,82.31459459459461,101.46,,,,93.232,112.72714285714287,,,91.75868852459016,64.25344262295081,62.29836065573771,"Jay Flaa",18140,664852
"Alex Blandino","CIN",3.2,67.67275362318841,,,,,126.04615384615384,,,,79.70472222222222,79.12555555555555,61.23194444444445,"Alex Blandino",16271,607468
"Mike Kickham","LAD",2,71,107.1,,,86.84,108.64,,,,88.524,72.53822222222223,60.96044444444445,"Mike Kickham",11618,592464
"Trevor Hildenberger","NYM",2.1,,81.69925925925926,,,106.08285714285714,,73.90799999999999,,,89.18448275862069,75.34758620689657,60.78034482758621,"Trevor Hildenberger",17002,657610
"Colten Brewer","BOS",1,,,86.52,,88.06000000000002,102.28000000000002,,,,90.03133333333334,54.856,59.692666666666675,"Colten Brewer",12997,605155
"Tyler Beede","SFG",1,75.86,,,,,87.24,112.6,,,88.29642857142856,62.35142857142857,58.675000000000004,"Tyler Beede",16981,595881
"Kyle Wright","ATL",6.1,71.88869565217392,86.97217391304348,,,91.29714285714284,,64.92,92.11052631578947,,82.09863636363636,66.32,57.95621212121212,"Kyle Wright",19665,657140
"Hernán Pérez","WSN",2,,,,,,,,,,58.35,86.18375,56.167500000000004,"Hernan Perez",5751,541650
"Noah Syndergaard","NYM",2,80.25333333333333,-1.0300000000000011,,,,,86.93454545454546,,,64.58692307692307,88.2523076923077,56.09538461538462,"Noah Syndergaard",11762,592789
"Mike Freeman","CIN",0.1,,,,,40.4,,,,,40.4,120.42,56.04,"Mike Freeman",11241,502273
"Ronald Torreyes","PHI",2.2,,,,,,,,,,28.065294117647056,121.93588235294116,55.686470588235295,"Ronald Torreyes",11400,591720
"Yermín Mercedes","CHW",1,,,,,,41.8,,,,39.83124999999999,96.00125,55.13875,"Yermin Mercedes",17423,606213
"Josh Reddick","ARI",0.2,,,,,-3,,,,,-11.018823529411762,161.71764705882353,55.04,"Josh Reddick",3892,502210
"Mike Tauchman","SFG",1,,,,,,,,,,37.839999999999996,120.18,55.02,"Mike Tauchman",15274,643565
"Max Schrock","CIN",1.2,,,,,,,,,,49.19866666666667,95.83066666666667,54.79600000000001,"Max Schrock",17750,621011
"Mickey Jannis","BAL",3.1,77.12,,,,,,,78.53999999999999,,79.53211267605633,62.81661971830985,53.833239436619714,"Mickey Jannis",11071,595263
"Riley O'Brien","CIN",1.1,,,74.1,,,96.32,83.3,,,81.36190476190475,74.10047619047619,53.75380952380952,"Riley O'Brien",20348,676617
"Drew Carlton","DET",3.2,64.19047619047619,,,,91.24285714285715,,63.48,,,71.87534246575342,78.68739726027398,53.65835616438357,"Drew Carlton",19868,656290
"Eric Sogard","CHC",4.1,,,,,34.495,,,,,30.849411764705877,112.04117647058824,52.93411764705883,"Eric Sogard",7927,519299
"Ryan Castellani","COL",3.1,72.1,73.98,,,84.84,109.42,70.1,,,80.28215384615385,70.44215384615384,52.91476923076923,"Ryan Castellani",16377,624418
"Willians Astudillo","MIN",4,,,,,,,,,,55.96117647058824,88.43333333333334,52.8121568627451,"Willians Astudillo",15608,553902
"Joe Biagini","CHC",3,86.56,89.28,,,102.27999999999999,66.68,132.1,,,98.615,51.971000000000004,50.188,"Joe Biagini",13194,607352
"Scott Blewett","KCR",5,68.36666666666666,73.48888888888888,,,86.45679999999999,,84.82,,,75,71.48630434782608,49.96521739130435,"Scott Blewett",16427,656240
"David Peralta","ARI",1,,,,,,,,,,37.800000000000004,111.32000000000001,49.800000000000004,"David Peralta",2136,444482
"Danny Mendick","CHW",1,,,,,,,,,,46.452000000000005,104.55199999999999,49.668000000000006,"Danny Mendick",18889,664901
"Anthony Rizzo","CHC",0.2,,,,,,79.28,,,,73.80933333333333,69.61866666666667,48.806666666666665,"Anthony Rizzo",3473,519203
"Christian Arroyo","BOS",1,,,,,,,,,,53.56,78.02,48.620000000000005,"Christian Arroyo",16434,624414
"Luis Guillorme","NYM",1,,,,,,,,,,35.31999999999999,95.9,48.52,"Luis Guillorme",16451,641645
"Damon Jones","PHI",0.1,95.66,,,,81.02,,,,,92.9981818181818,49.50545454545455,47.48363636363637,"Damon Jones",23310,676103
"Wilmer Difo","PIT",2,,,,,,54.42,,,,44.802372881355936,90.20203389830509,46.97254237288136,"Wilmer Difo",14320,594694
"Austin Slater","SFG",0.1,,,,,,75.53999999999999,64.9,,,68.44666666666667,74.47333333333334,45.306666666666665,"Austin Slater",16153,596103
"Austin Wynns","BAL",1,,,,,14.560000000000002,,,,,20.426666666666666,112.82000000000001,44.68,"Austin Wynns",15271,642851
"Daniel Robertson","MIL",1,,,,,,,,,,45.22,87.96000000000001,44.04,"Daniel Robertson",14145,621002
"Jonathan Araúz","BOS",1,,,,,29.340000000000003,,,,,21.040000000000003,113.00666666666666,43.419999999999995,"Jonathan Arauz",20275,660620
"Brock Holt","TEX",1,,,,,,,,,,35.58,84.33599999999998,41.507999999999996,"Brock Holt",9345,571788
"Stevie Wilkerson","BAL",1,,,,,,,,,,37.779999999999994,92.46,41.06,"Stevie Wilkerson",16041,592859
"Jace Peterson","MIL",2,,,,,,,,,,33.209500000000006,96.46199999999999,40.69999999999999,"Jace Peterson",12325,607054
"Harold Castro","DET",2.2,,,,,,,,,,38.425625,90.38624999999999,39.14,"Harold Castro",14691,605612
"Matt Carpenter","STL",1.1,,,,,,10.980000000000004,51.3,,,51.05615384615385,75.27923076923076,38.934615384615384,"Matt Carpenter",8090,572761
"Akeem Bostick","NYM",1,69.8,,,,91.42,100.7,63.58,,,70.44142857142857,45.502857142857145,37.87428571428571,"Akeem Bostick",15979,641384
"Ka'ai Tom","OAK",1,,,,,,13.800000000000011,,,,33.446000000000005,100.2,35.39900000000001,"Ka'ai Tom",18136,664789
"Asdrúbal Cabrera","ARI",1.1,,,,,,-6.460000000000008,,,,34.21764705882353,88.34823529411766,34.28470588235294,"Asdrubal Cabrera",4962,452678
"Kyle Dohy","PHI",1,73.62,73.7,,,,,90.03999999999999,,,74.70774193548387,44.41612903225806,33.43548387096776,"Kyle Dohy",20334,675971
"Stephen Tarpley","NYM",0,51.16,104.28,,,,113.90000000000002,,,,101.04533333333333,23.338666666666665,32.1,"Stephen Tarpley",15859,605501
"Roel Ramírez","STL",0.1,81.5,,,,87.98,,,,,83.81428571428572,36.77571428571428,28.84714285714286,"Roel Ramirez",16470,641995
"Anthony Bemboom","LAA",1,,,,,,,,,,15.120000000000005,99.86,28.76000000000001,"Anthony Bemboom",13854,621532
"Dellin Betances","NYM",1,80.2,,,,,,,113.78,,94.59142857142858,20.217142857142854,21.01142857142857,"Dellin Betances",6216,476454
"Wyatt Mathisen","ARI",1,,,,,19.060000000000002,,,,,32.580000000000005,72.376,15.720000000000004,"Wyatt Mathisen",14555,621500
"Brett Phillips","TBR",1,64.96000000000001,,,,,,,,,61.746086956521744,31.490434782608705,11.926956521739125,"Brett Phillips",14735,621433
"Andrew Knapp","PHI",0.1,,,,,59.54,,,,,59.54,16.959999999999994,-2.0600000000000023,"Andrew Knapp",14942,595284
"Francisco Mejía","TBR",2,83.36,,54.660000000000004,,-18.197142857142858,-13.336000000000002,,,,-11.099999999999998,94.80857142857141,-4.627142857142849,"Francisco Mejia",16403,642336
"Bryan Holaday","ARI",1,,,,,,82.03999999999999,,,,24.220000000000006,44.8975,-5.934999999999995,"Bryan Holaday",11287,592407
"Albert Almora Jr.","NYM",1,,,,,,,,,,9.099999999999994,78.47999999999999,-8.580000000000013,"Albert Almora Jr.",14109,546991
"Bernardo Flores Jr.","STL",0,105.48,74.94,,,,80.03999999999999,83.38,,,82.71166666666666,-15.828333333333342,-17.09,"Bernardo Flores Jr.",19561,641576
