Name,Team,IP,Stf+ FA,Stf+ SI,Stf+ FC,Stf+ FS,Stf+ SL,Stf+ CU,Stf+ CH,Stf+ KC,Stf+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Emerson Hancock","SEA",60.2,87.14326283987914,92.42715231788081,,,97.81426470588235,,87.05327102803739,,,90.86609779482264,98.53050814956859,90.65317353787154,"Emerson Hancock",27470,676106
"Steven Wilson","CHW",34.2,95.34733870967739,,118.35000000000001,,114.80176100628933,,96.478,,,105.66751612903226,84.89370967741935,90.653064516129,"Steven Wilson",20353,621051
"J.P. Feyereisen","LAD",11,73.3929411764706,,,,98.93720930232558,,101.88274509803922,,,87.5191061452514,101.01787709497206,90.503687150838,"J.P. Feyereisen",16610,656420
"Darius Vines","ATL",13.2,83.16268041237113,,91.049375,,98.43411764705881,78.17999999999999,75.87700000000001,,,83.62568093385214,106.32544747081712,90.47961089494164,"Darius Vines",25928,670241
"Josh Walker","NYM",12.1,96.1441095890411,81.67666666666668,,,,104.23731707317074,,,,95.19339534883721,91.17283720930233,90.43283720930233,"Josh Walker",23617,677020
"Yariel Rodríguez","TOR",86.2,86.62933333333332,88.61432098765431,,101.22763888888889,103.40283018867927,92.1368152866242,,,,93.51790806129252,93.46655562958033,90.37956029313793,"Yariel Rodriguez",33838,684320
"Luis Contreras","HOU",6,90.84857142857143,,,,96.84857142857145,110.388,80.732,,,94.5958620689655,91.29482758620688,90.37327586206897,"Luis Contreras",25839,664351
"Alec Marsh","KCR",129,90.28137672090114,96.84193979933112,,,100.05268292682926,98.99510634004601,85.48759259259259,,,94.3464122406435,96.96542439558537,90.27676820168904,"Alec Marsh",27451,679525
"Joey Cantillo","CLE",38.2,87.28703170028817,,,,77.06733333333335,90.04685185185187,107.28887755102039,,,92.36244888336057,99.12285387348275,90.18966984545094,"Joey Cantillo",23335,676282
"Tanner Gordon","COL",34.1,80.3541891891892,110.02,,,98.25074074074075,101.73111111111112,89.16293103448274,,,88.09496710526317,104.49575657894736,90.15440789473688,"Tanner Gordon",27669,685299
"Jordan Leasure","CHW",31.1,99.63492537313432,,,,96.76869565217392,96.27031249999999,,,,98.40447227191414,90.18998211091235,90.1523792486583,"Jordan Leasure",29950,673929
"Jack Neely","CHC",6,95.59,,,,122.23130434782607,,,,,108.09510204081633,82.03285714285714,90.15163265306121,"Jack Neely",30106,680891
"Tayler Scott","HOU",68.2,99.39708904109591,92.02264705882354,,83.87670175438596,90.15571428571425,,,,,93.56797989990886,95.22327180426612,90.14370584316794,"Tayler Scott",13652,605463
"Brent Honeywell","- - -",37.2,71.64552631578947,72.63111111111112,,,109.15484616436483,,132.69,,,92.48924919786096,100.70887069009422,90.03360142602496,"Brent Honeywell",16466,641703
"Marcus Stroman","NYY",154.2,78.93333333333334,87.7244801714898,84.5484536082474,60.5821088435374,91.30326731789998,93.6049071031139,,,,85.46251207472301,101.01985335873161,89.95230482693813,"Marcus Stroman",13431,573186
"Héctor Neris","- - -",59.1,86.26612419700214,85.73555555555555,,103.29464373464371,91.97425974025975,,,,,94.6018598293788,98.92918643617676,89.9339824407946,"Hector Neris",11804,593576
"Erik Swanson","TOR",39.1,86.88720720720724,,,113.39873786407772,85.73125,,,,,94.84450450450448,94.89276276276277,89.90321321321319,"Erik Swanson",16587,657024
"Daniel Palencia","CHC",14.2,106.20859060402684,115.36761904761906,,106.38923076923076,114.47625,89.96,,,,108.68258555133082,77.26083650190114,89.85429657794674,"Daniel Palencia",27914,694037
"Dominic Leone","CHW",19,104.02208333333333,104.96866666666668,93.59037037037037,,101.6636781609195,,91.93680851063829,,,98.64520775623267,88.20554016620503,89.78842105263159,"Dominic Leone",13763,608678
"Jalen Beeks","- - -",70,88.9819969742814,,105.89472480252762,,,127.74833333333333,98.79399339933995,,,94.8941677595127,92.90495839445633,89.7709166629929,"Jalen Beeks",17192,656222
"Prelander Berroa","CHW",19,92.56056737588652,97.686,,,126.55989847715739,,,,,111.59166197183093,77.12518309859152,89.76704225352114,"Prelander Berroa",22932,672860
"Eric Orze","NYM",1.2,85.67333333333333,,,,75.66,,98.212,,,90.69047619047619,87.55047619047619,89.75857142857143,"Eric Orze",27626,679358
"John McMillon","MIA",12,91.86685714285714,,87.9,,97.94222222222223,,,,,95.51027932960896,89.63608938547483,89.711843575419,"John McMillon",27942,669111
"Amir Garrett","LAA",5.1,102.4238888888889,106.53,,,110.90181818181816,,,,,107.81695238095239,78.45904761904762,89.60666666666667,"Amir Garrett",14375,607237
"Joe Boyle","OAK",47.2,92.4421052631579,,,,123.42411111111113,113.68333333333334,,,,104.78951654970291,82.73086932077898,89.59340810704448,"Joe Boyle",29608,671212
"Jordan Montgomery","ARI",117,75.78748502994013,89.29552941176469,,,111.2918082788671,107.09727428979113,87.66965147453084,,,92.51365215988679,97.51726689172806,89.54996334179658,"Jordan Montgomery",16511,656756
"Robbie Ray","SFG",30.2,112.0571906354515,,,,91.23337016574584,,,108.93811764705885,,104.9661592920354,85.57677876106196,89.549203539823,"Robbie Ray",11486,592662
"Kai-Wei Teng","SFG",11,69.89999999999999,95.4211111111111,,,100.06280701754386,97.86473684210527,77.90857142857143,,,95.12549019607843,90.28372549019609,89.53382352941178,"Kai-Wei Teng",24282,678906
"Aaron Brooks","OAK",26.2,67.34707964601769,96.57877551020408,,,98.70014996960076,,86.04222222222222,86.30571428571429,,87.5678287841191,100.01483043837881,89.47250029540352,"Aaron Brooks",12272,605156
"Paolo Espino","TOR",8.2,67.12346153846154,,,,114.43368421052632,116.1908,76.95513513513514,,,90.6426582278481,93.0953164556962,89.46860759493671,"Paolo Espino",8246,502179
"Cristian Mena","ARI",3,97.26,107.76,,,115.14,104.3,88.06,,,101.10914285714287,86.93999999999998,89.43971428571429,"Cristian Mena",27974,691441
"Nick Hernandez","HOU",8,86.30615384615385,,,,87.84641975308641,,82.35,,,87.03294964028775,103.10503597122302,89.39841726618704,"Nick Hernandez",19281,663321
"Matt Carasiti","COL",8.2,70.66129032258064,76.82035714285713,92.21600000000002,,,,,,110.5754716981132,89.10331360946746,103.1349112426036,89.33159763313608,"Matt Carasiti",13276,571539
"Tyler Mahle","TEX",12.2,90.96677685950412,,96.685,66.2840579710145,90.7825806451613,,,,,83.70445414847163,110.13266375545851,89.31432314410482,"Tyler Mahle",16358,641816
"Carson Fulmer","LAA",86.2,95.21715116279069,91.51999999999998,,,91.4042015269151,88.71707317073172,79.69793450881613,,,88.9468345184969,95.45222173812313,89.27218455461558,"Carson Fulmer",18311,608334
"Spencer Howard","- - -",29,85.15102189781021,,,,97.65762962962964,88.03513513513514,103.39648351648354,,,91.59536651430507,99.7730384854128,89.2592548388917,"Spencer Howard",23252,675921
"Andrew Walters","CLE",8.2,112.4368674698795,,,,106.14204081632653,,,,,110.10514366272824,77.76459452201934,89.24482679914071,"Andrew Walters",33834,689958
"Ron Marinaccio","NYY",23.1,93.90861386138614,,,,117.41966101694915,,102.12223880597017,,,100.06121827411168,90.52157360406092,89.22873096446702,"Ron Marinaccio",23488,676760
"Gerson Garabito","TEX",26.1,93.17461139896373,98.02,,,75.58750000000002,89.2931736526946,84.15087719298246,,,90.41975999083935,98.26077064010074,89.16183934501316,"Gerson Garabito",19835,642520
"Hayden Birdsong","SFG",72,80.00452342487883,,,,103.84513833992096,117.75142857142856,123.61945098039216,,,99.59153400868303,89.12745296671488,89.12659913169321,"Hayden Birdsong",31635,806185
"Michael Mercado","PHI",13,91.79447154471546,,100.74454545454545,,,108.08137931034481,101.75538461538461,,,98.19769230769231,90.86984615384617,89.0896923076923,"Michael Mercado",23223,675650
"Chris Stratton","KCR",58.1,83.1522309711286,94.03793103448277,,,89.59458937198067,102.6400909090909,85.05919191919195,,,90.0368982880161,95.77436052366565,89.01832829808664,"Chris Stratton",13761,608717
"Roansy Contreras","- - -",68.1,89.21242574257425,92.05284403669725,,,104.18221485411142,91.36059405940594,86.2969911504425,,,94.24006646598207,94.10170821681932,88.96877762357909,"Roansy Contreras",22810,672710
"Osvaldo Bido","OAK",63.1,107.01884615384614,110.47847619047619,113.74476821192053,,110.60378923766817,,78.14447204968945,,,104.39350648337717,82.0775833228803,88.96028557992067,"Osvaldo Bido",23150,674370
"Ty Adcock","NYM",4.1,91.09333333333333,,95.60666666666667,,115.38068965517242,,,,,100.54279069767442,86.86441860465116,88.95302325581396,"Ty Adcock",25651,686654
"Michael Lorenzen","- - -",130.1,82.67584507042253,100.35850678733031,86.75282296650715,,101.78342815170942,82.9961089052751,90.85043256997456,,,91.2848073954972,95.94240478834138,88.88693947603396,"Michael Lorenzen",14843,547179
"Matt Moore","LAA",48.1,88.40488262910797,,116.09999999999998,,,,123.1213432835821,109.85213333333336,,103.35594817432273,86.58565371024737,88.85891637220261,"Matt Moore",1890,519043
"Sammy Peralta","CHW",15,92.77358778625954,,,,118.26804597701151,,94.9309375,,,100.99226950354613,93.19106382978723,88.83666666666664,"Sammy Peralta",25589,671111
"Shawn Dubin","HOU",45.1,92.50118918918919,,99.85338345864665,,113.79461538461538,98.3513973237262,102.23249999999999,,,98.1020476190476,85.80052380952381,88.78947619047614,"Shawn Dubin",24977,681869
"DL Hall","MIL",43,81.85757062146894,,,,102.58624999999999,94.04488742964352,91.918375,,,89.34888002232452,98.01327209086125,88.7277042120287,"DL Hall",22207,669084
"Luis Medina","OAK",40,87.48653594771243,111.8619417475728,,,108.77877777777778,121.79780821917805,96.10596491228071,,,100.64400556328235,88.75023643949932,88.57296244784423,"Luis Medina",21649,665622
"Adam Mazur","SDP",33.2,75.8840174672489,86.80666666666667,,,110.17076142131981,104.04432432432434,82.01533333333333,,,92.10899145299145,92.85097435897437,88.57176068376069,"Adam Mazur",31900,800049
"Joan Adon","WSN",10.2,87.62757575757576,96.88157894736841,,,93.89684210526316,107.71523809523809,89.43176470588236,,,93.00858105939005,94.49278330658106,88.54305617977526,"Joan Adon",22925,672851
"Matt Sauer","KCR",16.1,84.88824324324324,94.87310344827587,,107.8457142857143,123.26039215686275,111.20490566037735,,,,104.6318316831683,86.90742574257429,88.47999999999998,"Matt Sauer",22284,669422
"Tyler Matzek","ATL",10,93.7985,,95.52,,104.27172413793105,,,,,97.2996629213483,92.4870786516854,88.4661797752809,"Tyler Matzek",10058,554431
"Jonathan Bowlan","KCR",2.2,113.8,87.53999999999999,,,104.88000000000001,115.28,90.02,,,105.83500000000001,82.60176470588236,88.38058823529411,"Jonathan Bowlan",24607,680742
"Noah Davis","COL",20.1,84.275,75.62048192771084,90.50346666666665,,116.61,119.115,70.83166666666666,,,89.59252747252748,102.45857142857142,88.37494505494506,"Noah Davis",25862,663562
"Josh Rogers","COL",11,68.64203389830509,77.815,79.48400000000001,,97.81152941176472,,79.44,,,84.97141176470589,99.73729411764704,88.35364705882354,"Josh Rogers",18510,642028
"Gordon Graceffo","STL",7.2,75.63348837209301,,,,89.71,84.875,83.97923076923077,,,81.7895238095238,100.46933333333332,88.31961904761906,"Gordon Graceffo",29519,700669
"Jhonathan Díaz","SEA",9.2,77.05115384615384,102.95454545454545,,,122.27142857142857,97.608,85.40076923076923,,,95.98024096385542,92.84518072289158,88.15168674698796,"Jhonathan Diaz",20298,646242
"Rob Zastryzny","MIL",7.2,94.55583333333334,,101.14034482758619,,131.7,,100.36,,,100.62141404576063,91.20931091215184,88.1240706305479,"Rob Zastryzny",15094,642239
"Brandon Eisert","TOR",6.2,109.50999999999999,,,,75.83302325581394,,84.14560000000002,,,90.09763636363637,94.49799999999999,88.11927272727272,"Brandon Eisert",27668,685126
"Scott Barlow","CLE",55,83.20545454545456,88.19459854014599,,,105.35282392026578,120.12093023255815,,,,102.78695355191252,84.2935519125683,88.10743169398897,"Scott Barlow",14993,605130
"Ricardo Pinto","PHI",10.2,71.48823529411763,93.57428571428571,,87.57090909090908,89.25179487179487,,,,,89.37918552036199,92.60552036199093,88.08063348416293,"Ricardo Pinto",16318,620982
"Clayton Andrews","NYY",0.1,10.739999999999995,93.74,,,46.919999999999995,,79.72,,,70.43066666666667,109.776,88.048,"Clayton Andrews",23631,677076
"Chase Silseth","LAA",8,88.27661971830986,97.30933333333333,,105.9975,96.29636363636364,105.968,,,,95.1157317073171,90.39329268292683,87.94499999999998,"Chase Silseth",30074,681217
"Brandon Bielak","- - -",29.2,66.86649572649574,90.96455284552844,,,97.59972721773084,85.15584887613582,90.16436619718309,,,86.98882363665966,96.07134087188655,87.87738708988644,"Brandon Bielak",19866,656232
"Nick Anderson","KCR",35.2,71.5170542635659,72.8531543624161,,,,110.87567375886526,84.60764705882355,,,89.71578778135049,102.69852090032158,87.82588424437301,"Nick Anderson",18337,623433
"Forrest Whitley","HOU",3.1,92.824,107.73050847457628,123.22,137.86,,129.69142857142856,104,,,112.52063829787235,74.59255319148937,87.77191489361704,"Forrest Whitley",19586,666215
"Tanner Rainey","WSN",51,102.70000000000002,,,,103.97515384615382,,79.83384615384615,,,102.73650692225769,85.32362087326948,87.76027689030883,"Tanner Rainey",17610,663432
"Ben Heller","PIT",12,102.43823529411763,104.275,95.02999999999999,,109.29773584905662,,117.7349090909091,,,106.51848605577689,78.9808764940239,87.66964143426294,"Ben Heller",15100,621294
"Brandon Leibrandt","CIN",6.1,81.99032258064516,80.43999999999998,,,98.59463414634145,104.10000000000001,100.82157894736842,,,94.55873015873017,98.96095238095236,87.57523809523809,"Brandon Leibrandt",16135,605335
"Alex Wood","OAK",39.1,,91.6537535816619,,,101.6367088607595,,83.30532544378698,,,92.92486702127657,99.35499999999999,87.5351329787234,"Alex Wood",13781,622072
"Jake Bird","COL",40,90.552,85.52217105263158,101.31673469387754,,125.54798029556653,132.1095867768595,77.24000000000001,,,106.78108504398824,85.5072434017595,87.49310850439882,"Jake Bird",21267,656234
"Trevor McDonald","SFG",3,105.59999999999998,100.18,,,90.1,,81.02,,,94.75487179487179,91.11641025641026,87.4897435897436,"Trevor McDonald",26448,686790
"Phil Bickford","NYY",8.1,101.46135593220338,,,,101.36277777777778,,,,,101.46249999999999,84.64342105263161,87.46592105263157,"Phil Bickford",18519,641360
"Taijuan Walker","PHI",83.2,83.66309392265194,82.07152284263961,84.90474074074075,80.7903821656051,99.641875,84.85306842619747,,,,85.69126315586195,97.81333992126486,87.43254565066856,"Taijuan Walker",11836,592836
"Roddery Muñoz","MIA",82.2,101.66335839598997,95.74672566371682,91.08749206349208,,104.77925170068026,,75.33956521739128,,,96.2104544250273,90.53206305378475,87.40938444330335,"Roddery Munoz",25311,682610
"Brady Feigl","PIT",1.2,84.08,,,,,106.04,62.06,,,87.06772727272727,102.91590909090907,87.4040909090909,"Brady Feigl",15968,621399
"Bradley Blalock","- - -",30.2,82.3663677130045,,92.8777777777778,93.34683544303797,97.79930555555556,104.6148275862069,,,,90.2808742058103,93.72331891109849,87.33087202200186,"Bradley Blalock",26419,687134
"Kolby Allard","PHI",27,83.00240000000001,91.51461538461538,99.02210526315788,,,81.74365923384792,91.91509433962264,,,88.20560728467753,102.47666233054908,87.31135594960975,"Kolby Allard",18694,663465
"George Soriano","MIA",29.1,79.46313901345295,,,,101.45735294117644,,91.63780219780219,,,90.26374517374519,96.85760617760613,87.21864864864864,"George Soriano",21863,666277
"Jacob Waguespack","TBR",10,80.52488372093025,,83.32692307692308,,,92.14322580645161,67.01384615384616,,,81.55402714932127,100.91013574660633,87.20886877828053,"Jacob Waguespack",18318,621097
"Jordan Weems","WSN",41.2,92.86700665188472,,,115.44299999999998,109.33254901960785,132.69,,,,99.54205198358412,87.54021887824898,87.20060191518466,"Jordan Weems",13190,607179
"Michael Soroka","CHW",79.2,95.58320512820514,91.26281045751635,,,99.57074003795064,,88.54457142857142,,,95.42124066711985,90.75465172520205,87.01849784553141,"Michael Soroka",18383,647336
"Dany Jiménez","OAK",25.2,64.02556213017755,,,,113.44603053435114,,103.57555555555558,,,94.51482142857142,88.3940625,86.80263392857145,"Dany Jimenez",21170,666204
"Zack Thompson","STL",17,80.79017543859649,,,,89.96644522144523,105.44399999999999,,,93.26171428571429,89.44258675078864,98.62927444794951,86.5591167192429,"Zack Thompson",25918,668868
"Dane Dunning","TEX",95,84.45541666666666,99.40119496855347,78.12522012578616,,92.50560851230756,,82.49222748815166,77.59417721518986,87.92,90.25512405590484,93.6006841388881,86.51541095745579,"Dane Dunning",19409,641540
"Valente Bellozo","MIA",68.2,70.83706601466994,,98.73212996389893,,120.39910714285713,87.03823529411764,78.73227848101266,,,86.10417582417585,97.77399267399265,86.4527838827839,"Valente Bellozo",23899,678368
"Jonathan Heasley","BAL",5.1,78.92571428571429,,,,90.51000000000002,84.7192,,,,86.97607476635513,91.73700934579438,86.4147663551402,"Jonathan Heasley",22224,669169
"Zach Brzykcy","WSN",5.2,91.25965517241379,,,,,89.78750000000001,87.29545454545455,,,90.08134615384614,95.87576923076925,86.3594230769231,"Zach Brzykcy",27783,694350
"Dylan Dodd","ATL",2,86.64,,105.17999999999999,,105.74,,104.35999999999999,,,97.55705882352942,91.3970588235294,86.25235294117647,"Dylan Dodd",29928,689266
"Angel Chivilli","COL",31.2,,69.84850467289719,,,110.4083870967742,,100.84926829268294,,,85.24438016528921,98.3745730027548,86.22573002754821,"Angel Chivilli",26790,683409
"Pedro Avila","- - -",82.2,82.38611510791367,87.63413793103449,,,90.8042953020134,83.18456140350878,99.84993589743593,,,87.99344991206773,95.68274329225045,86.18426113248317,"Pedro Avila",18864,658648
"Joey Lucchesi","NYM",10.1,,108.66780487804878,71.7923404255319,,,97.69755102040817,149.32,,,95.66719101123596,88.52764044943821,86.14483146067415,"Joey Lucchesi",19320,664192
"Cal Quantrill","COL",148.1,,79.6586629001883,91.93252808988765,94.18477541371158,,98.62250803858518,78.64212765957447,,,85.65885636487407,96.76436351259356,86.1425187202178,"Cal Quantrill",19312,615698
"Tommy Henry","ARI",38.1,78.3513567839196,84.46992,,,107.09384212149244,87.22454971857412,84.37165048543689,,,84.15241997167136,101.86968366383381,86.02713101983004,"Tommy Henry",26285,674072
"Owen White","TEX",3,87.06529411764707,98.54,99.38,,96.18833333333333,112.676,101.49,,,94.79391304347827,96.41159420289856,85.90521739130433,"Owen White",22273,669391
"José Quijada","LAA",19.1,104.2309497206704,,,,145.97600000000003,,86.58250000000001,,,103.96885333333334,82.79749333333332,85.83989333333334,"Jose Quijada",19200,650671
"James Paxton","- - -",100.1,79.35948990435705,92.10070588235294,111.17245283018867,,,,110.46285714285712,95.91675048355899,,88.16468402335528,97.47952990399497,85.77067094725277,"James Paxton",11828,572020
"Carlos Carrasco","CLE",103.2,73.57795454545455,87.16392857142857,,,89.16503225806453,101.35555555555555,83.78174807197942,,,84.48563463819691,97.89308422301308,85.69069988137605,"Carlos Carrasco",6632,471911
"Gerardo Reyes","OAK",4,105.16428571428571,76.25333333333333,147.70857142857145,,116.86000000000001,,,,,108.61176470588235,83.60729411764707,85.66188235294119,"Gerardo Reyes",16306,622103
"Matt Barnes","WSN",13.1,74.7705376344086,,,87.81414634146341,,,,85.81475728155341,,81.88932203389832,99.99703389830508,85.44618644067796,"Matt Barnes",12863,598264
"Josh Staumont","MIN",24.1,96.71000000000001,91.90298245614035,,,95.48929687499998,106.34333333333332,,,,94.47350588235295,88.77825882352941,85.44239999999999,"Josh Staumont",18335,622251
"Kyle Nicolas","PIT",54.2,99.9564435946463,,,,116.48216981132076,113.66948356807515,,,,106.73269841269844,79.13678306878309,85.3136084656085,"Kyle Nicolas",27775,693312
"J.P. France","HOU",25.1,80.41357664233576,80.3775,99.55945945945946,,101.50857142857144,95.0168888888889,88.93584905660376,,,90.36613733905578,87.77347639484978,85.25021459227467,"J.P. France",21212,641585
"Kenny Rosenberg","LAA",24,87.97602040816327,,103.66327272727274,,,84.72999999999999,90.01575757575756,,,90.61236910117736,95.12018967535765,85.23600591999174,"Kenny Rosenberg",20009,670046
"Tommy Kahnle","NYY",42.2,89.89075862068965,82.24266666666664,,,94.90809523809523,,92.26229927007296,,,91.77918562874251,88.84685029940121,85.1702994011976,"Tommy Kahnle",11384,592454
"Fraser Ellard","CHW",24,95.04308333333333,91.55722222222222,94.55421052631579,,111.7764,,99.50470588235294,,,98.73718969555037,84.98861826697893,85.11728337236535,"Fraser Ellard",29530,686642
"Caleb Kilian","CHC",10.2,73.31815789473683,97.24,90.94624999999999,,114.24,,92,88.455,,84.77360279441118,97.26297832905615,85.05932420872541,"Caleb Kilian",26213,668873
"Kirby Snead","SEA",10.1,91.77534883720931,98.8563157894737,,,115.75666666666669,,88.73828571428571,,,99.38851282051284,86.40215384615388,84.95989743589742,"Kirby Snead",19179,669912
"Chad Kuhl","CHW",53.1,103.4258426966292,94.55797356828197,85.1665934065934,,104.23491774618218,,83.79741935483872,,,97.5997125024767,83.9632577108513,84.95455381634855,"Chad Kuhl",14975,641771
"AJ Smith-Shawver","ATL",4.1,89.96000000000002,,,,,91.98,128.5,,,107.73777777777778,84.65999999999998,84.9262962962963,"AJ Smith-Shawver",29960,700363
"Giovanny Gallegos","STL",20.2,61.947796610169505,,,,120.65096446700508,,75.28074074074074,,,91.76433915211969,94.33705735660851,84.89940149625934,"Giovanny Gallegos",14986,606149
"Bryce Jarvis","ARI",59.1,80.8978097982709,97.57906666666665,99.10046874999998,,108.298,112.72571428571429,98.49737226277372,,,94.78424302788848,90.74131474103584,84.73386454183266,"Bryce Jarvis",27477,686826
"Ryder Ryan","PIT",20.2,69.15958333333333,104.28394366197182,,,101.20608108108105,,65.56,,,97.7759292035398,88.08017699115047,84.68389380530974,"Ryder Ryan",19891,656924
"Scott McGough","ARI",32.2,82.78992366412213,78.49363636363636,,90.398612716763,97.3398150782361,,,,,86.51584352316777,95.28753531753262,84.49344440252881,"Scott McGough",12056,543518
"Sean Newcomb","OAK",10,96.63034482758619,94.90818181818182,,,,96.92882352941176,88.37714285714286,,,96.23234972677594,84.62426229508198,84.39224043715848,"Sean Newcomb",16943,656794
"Jose Cuas","- - -",16.1,101.92317757009346,94.87811023622048,,,101.19594594594595,,80.73636363636363,,,98.183197492163,85.09742946708462,84.33611285266458,"Jose Cuas",17701,621016
"Drew Thorpe","CHW",44.1,68.96586206896552,,87.71480000000001,,92.13348484848484,,87.932734375,,,82.57680111265644,98.09490959666205,84.28739916550761,"Drew Thorpe",31967,689672
"Matt Foster","CHW",6.2,75.62750000000001,,,,103.87058823529411,107.18666666666667,98.27882352941177,,,90.72833333333331,91.58462962962962,84.2675925925926,"Matt Foster",19647,641582
"Logan Allen","CLE",97.1,87.81982630272952,,97.01407407407407,,104.00127795527156,,90.53651315789475,,,92.53814569536424,92.50472004816373,84.12225165562916,"Logan Allen",27589,671106
"Yilber Díaz","ARI",28.1,77.27654411764706,,,,115.72999999999999,,99.44,86.2597014925373,,89.13947797956033,96.20373395004378,84.02917352333719,"Yilber Diaz",29271,700270
"Wade Miley","MIL",7,99.6584,100.5488888888889,93.66222222222223,,119.66000000000001,97.78666666666668,93.74416666666667,,,96.76564102564103,91.04393162393166,84.02051282051282,"Wade Miley",8779,489119
"Bryan Sammons","DET",27.1,99.42721088435374,,96.34821052631578,,111.58972222222224,87.66620689655173,90.25870967741936,,,99.3146524064171,87.8558823529412,84.01288770053476,"Bryan Sammons",20462,676614
"Peter Lambert","COL",61.1,82.2459,96.895,90.476,,92.54853682487726,102.94760000000001,99.16676923076923,,,91.88161162833146,90.1120351174143,83.87579480806467,"Peter Lambert",17969,663567
"Johnny Cueto","LAA",11.1,79.16800000000002,84.012,71.62,,83.35878787878788,85.52,81.6275,,,82.04958083832337,97.14598802395209,83.78982035928145,"Johnny Cueto",6893,456501
"Anthony Maldonado","MIA",19,,79.09529411764706,74.42363636363636,,97.38391304347827,,,,,91.61084995373947,90.39869402237676,83.68598391850516,"Anthony Maldonado",26034,687424
"Enoli Paredes","- - -",21.2,97.66682170542639,84.76599999999999,,,93.0665,,,,,93.06470219435734,86.09172413793104,83.38131661442007,"Enoli Paredes",20447,660600
"Grant Hartwig","NYM",6.2,78.52,91.11268292682928,90.76720000000002,,107.10820512820513,,76.86500000000001,,,94.82661016949154,86.97084745762712,83.09813559322033,"Grant Hartwig",29946,701643
"Isaac Mattson","PIT",5.1,101.59200000000001,,,,98.00285714285714,,97.52,,,100.40420000000002,83.7094,83.0924,"Isaac Mattson",20385,676755
"Chasen Shreve","COL",1,70.84,,,96.04,93.38,,,,,87.682,75.97,83.05,"Chasen Shreve",10855,592741
"Brandon Williamson","CIN",14.1,86.49475409836066,,89.48307692307692,,110.34,106.44,105.23781818181818,,,93.43803635038861,90.06374230893783,82.9729906088083,"Brandon Williamson",25463,682227
"José Buttó","NYM",74,100.16514285714287,87.47167259786477,,,94.16409065189552,,85.07167286245352,,,92.47683330464343,86.05675246135233,82.95524528569538,"Jose Butto",23313,676130
"Darren McCaughan","- - -",42,72.54604316546762,83.56871111111111,,,98.76656826568265,,87.64101265822784,,,87.64803921568627,96.883837535014,82.95221288515405,"Darren McCaughan",20038,670766
"Chris Flexen","CHW",160,70.88942084942086,81.79666666666667,83.96371584699452,,85.6397221023871,87.86564875730996,94.72681818181817,,,81.45735240350433,99.67326492053415,82.79194925113808,"Chris Flexen",13896,623167
"Ben Lively","CLE",151,70.16693121693123,87.49606886657101,,,91.38307101727449,91.22663507109003,72.02816513761466,,,81.86667778240935,102.9597165485619,82.65112130054189,"Ben Lively",14932,594902
"Josiah Gray","WSN",8.1,99.51384615384616,109.79176470588236,91.39162790697674,,96.44050000000001,80.99157894736842,84.64666666666668,,,94.37337142857145,88.83005714285713,82.58434285714287,"Josiah Gray",24580,680686
"Nick Burdi","NYY",9.2,99.72144,128.48,,,126.62219512195125,,120.77000000000001,,,110.47260663507109,74.10502369668247,82.51279620853082,"Nick Burdi",16074,595897
"Jaden Hill","COL",10.2,89.19692307692308,82.935,,,114.54370370370371,,98.19384615384615,,,93.49072847682119,88.76013245033116,82.49496688741722,"Jaden Hill",30250,677955
"Caleb Boushley","MIN",4,74.184,74.79333333333334,,,114.05555555555556,88.84,78.03999999999999,,,82.75079365079365,93.1631746031746,82.48222222222222,"Caleb Boushley",19736,676961
"Evan Kravetz","CIN",0.2,80.86,,,95.44,,,,86.82,,85.99499999999999,78.52000000000001,82.3,"Evan Kravetz",27536,667478
"Luke Little","CHC",26,84.2487898089172,,,103.82333333333334,108.06123893805311,,,,,90.77219387974382,90.44328512485492,82.28728177246744,"Luke Little",28036,681432
"Luis Peralta","COL",12.1,90.70905109489051,,,,,106.70325581395349,74.84,,,94.4447777777778,88.42333333333333,82.26344444444445,"Luis Peralta",24203,678821
"Tristan Beck","SFG",16,86.84163934426229,,,,102.62972222222223,91.71291666666667,,,,92.50512396694214,90.2992561983471,82.18198347107436,"Tristan Beck",21584,663941
"Tyler Jay","- - -",7.2,100.63666666666666,103.73600000000002,100.17411764705882,,135.42296296296297,,,,,108.33660130718954,79.0718954248366,82.12901960784315,"Tyler Jay",17952,664079
"Casey Kelly","CIN",5.1,68.91199999999999,62.176923076923075,,,105.07000000000001,85.52000000000001,86.85749999999999,,,82.65820512820513,101.02974358974359,81.99179487179488,"Casey Kelly",9174,543391
"Kevin Herget","MIL",11.1,78.04591549295773,,96.78166666666668,,110.46666666666665,,116.65509433962265,,,95.26549019607843,90.27777777777777,81.95777777777778,"Kevin Herget",15369,643361
"Walter Pennington","- - -",18,75.85749999999999,108.87448979591835,90.10606741573038,,102.60888888888893,,,,,100.42435699184536,83.38601659116075,81.93039436222693,"Walter Pennington",27624,679156
"Julio Teheran","NYM",2.2,120.96000000000001,87.68,83.9,,,91.96,70.44,,,87.99764705882353,90.04176470588236,81.9135294117647,"Julio Teheran",6797,527054
"Sean Reid-Foley","NYM",21.2,89.54911196911196,103.78,,,86.20125,,102.52894736842106,,,91.74697674418607,87.49116279069767,81.83540051679586,"Sean Reid-Foley",17034,656887
